rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
species	sample_138	3.434189799999997	211.00004150000004	0.6946867	0.7558139534883721	0.7471264367816092	0.7514450867052023	65.0	22.0	21.0	87.0	0.6018518518518519	4.017929981702536	0.899689352075831	0.3473424642767161
species	sample_139	3.434189799999997	211.00004150000004	0.7069919999999997	0.7790697674418605	0.7701149425287356	0.7745664739884394	67.0	20.0	19.0	87.0	0.6320754716981132	4.003830629638015	0.8965322445649025	0.35349511626220936
species	sample_14	3.434189799999997	211.00004150000004	0.5246623999999999	0.7948717948717948	0.775	0.7848101265822786	62.0	18.0	16.0	80.0	0.6458333333333334	3.9228224367687123	0.8952073466939702	0.2623314623314623
species	sample_140	3.434189799999997	211.00004150000004	0.7154796	0.7530864197530864	0.7530864197530864	0.7530864197530863	61.0	20.0	20.0	81.0	0.6039603960396039	3.9871356603346975	0.9073118199798348	0.35773944226055776
species	sample_121	3.434189799999997	211.00004150000004	0.6417714999999999	0.7590361445783133	0.7241379310344828	0.7411764705882353	63.0	24.0	20.0	87.0	0.5887850467289719	3.9764699878628944	0.8904056873120042	0.32088576604428837
species	sample_141	3.434189799999997	211.00004150000004	0.6209622	0.75	0.75	0.75	60.0	20.0	20.0	80.0	0.6	3.924219040660716	0.8955260585614317	0.31048038589511245
species	sample_120	3.434189799999997	211.00004150000004	0.7120198999999999	0.7411764705882353	0.7590361445783133	0.7499999999999999	63.0	20.0	22.0	83.0	0.6	3.9919922618345667	0.9034026379659631	0.3560105018162778
species	sample_119	3.434189799999997	211.00004150000004	0.7529404999999997	0.7215189873417721	0.7402597402597403	0.7307692307692307	57.0	20.0	22.0	77.0	0.5757575757575758	3.924494148828194	0.903469140004307	0.3764700805884637
species	sample_10	3.434189799999997	211.00004150000004	0.6451519	0.7764705882352941	0.75	0.7630057803468209	66.0	22.0	19.0	88.0	0.616822429906542	4.052001639543462	0.9050026405073317	0.32257580484088777
species	sample_100	3.434189799999997	211.00004150000004	0.5577928999999999	0.7375	0.7564102564102564	0.7468354430379747	59.0	19.0	21.0	78.0	0.5959595959595959	3.9312112966695203	0.9023351004286917	0.27889640816553884
species	sample_101	3.434189799999997	211.00004150000004	0.6173177000000001	0.7647058823529411	0.7647058823529411	0.7647058823529412	65.0	20.0	20.0	85.0	0.6190476190476191	3.9988244446354395	0.9000986604099329	0.3086591740921328
species	sample_102	3.434189799999997	211.00004150000004	0.6321513	0.7654320987654321	0.7948717948717948	0.7798742138364779	62.0	16.0	19.0	78.0	0.6391752577319587	3.954021258514351	0.9075706951751422	0.3160762663487194
species	sample_103	3.434189799999997	211.00004150000004	0.7277714999999998	0.75	0.75	0.75	63.0	21.0	21.0	84.0	0.6	4.01592709738167	0.9063627045988559	0.36388551347441617
species	sample_104	3.434189799999997	211.00004150000004	0.7172164999999998	0.7590361445783133	0.75	0.7544910179640718	63.0	21.0	20.0	84.0	0.6057692307692307	3.880818130059708	0.8758696886481099	0.35860851895638923
species	sample_105	3.434189799999997	211.00004150000004	0.6712533999999998	0.7647058823529411	0.7831325301204819	0.7738095238095238	65.0	18.0	20.0	83.0	0.6310679611650486	4.041327265031693	0.9145673319606006	0.33562666643733335
species	sample_106	3.434189799999997	211.00004150000004	0.5452170000000001	0.7558139534883721	0.7738095238095238	0.7647058823529412	65.0	19.0	21.0	84.0	0.6190476190476191	3.9980345801995814	0.9023245062272238	0.27260877260877253
species	sample_107	3.434189799999997	211.00004150000004	0.6510016000000002	0.75	0.7317073170731707	0.7407407407407408	60.0	22.0	20.0	82.0	0.5882352941176471	3.9761264957826032	0.902287228361787	0.325500930200372
species	sample_108	3.434189799999997	211.00004150000004	0.6649555999999999	0.7560975609756098	0.7560975609756098	0.7560975609756099	62.0	20.0	20.0	82.0	0.6078431372549019	3.8987868128181478	0.8847368289319915	0.33247813247813246
species	sample_109	3.434189799999997	211.00004150000004	0.6135732000000002	0.7692307692307693	0.759493670886076	0.764331210191083	60.0	19.0	18.0	79.0	0.6185567010309279	3.8738749173035343	0.8865822520610509	0.3067865386426923
species	sample_11	3.434189799999997	211.00004150000004	0.7622348999999999	0.7529411764705882	0.7529411764705882	0.7529411764705881	64.0	21.0	21.0	85.0	0.6037735849056604	4.007396212309347	0.9020280865969165	0.38111762150292966
species	sample_110	3.434189799999997	211.00004150000004	0.5131416000000001	0.7763157894736842	0.7866666666666666	0.7814569536423841	59.0	16.0	17.0	75.0	0.6413043478260869	3.865822876563676	0.8953870340588639	0.256571851944593
species	sample_111	3.434189799999997	211.00004150000004	0.6467158000000001	0.7926829268292683	0.7831325301204819	0.7878787878787878	65.0	18.0	17.0	83.0	0.65	4.028197142583653	0.9115959366075133	0.3233578029926591
species	sample_112	3.434189799999997	211.00004150000004	0.7076087	0.7701149425287356	0.7701149425287356	0.7701149425287356	67.0	20.0	20.0	87.0	0.6261682242990654	3.986051996048871	0.8925512773983635	0.35380479225599015
species	sample_113	3.434189799999997	211.00004150000004	0.6760024999999998	0.7439024390243902	0.7530864197530864	0.7484662576687118	61.0	20.0	21.0	81.0	0.5980392156862745	3.9256032779889853	0.8933095229501179	0.33800055709885785
species	sample_114	3.434189799999997	211.00004150000004	0.5920044000000003	0.7530864197530864	0.7625	0.7577639751552795	61.0	19.0	20.0	80.0	0.61	3.9503992281589038	0.9015005059303799	0.2960029992080979
species	sample_115	3.434189799999997	211.00004150000004	0.6247753999999999	0.7901234567901234	0.7619047619047619	0.7757575757575756	64.0	20.0	17.0	84.0	0.6336633663366337	3.986681007427944	0.8997620954377276	0.31238735637390797
species	sample_116	3.434189799999997	211.00004150000004	0.7044972000000003	0.7375	0.7468354430379747	0.7421383647798743	59.0	20.0	21.0	79.0	0.59	3.9501616359323797	0.9040413730311692	0.35224859999999997
species	sample_117	3.434189799999997	211.00004150000004	0.6625526999999998	0.7411764705882353	0.75	0.7455621301775148	63.0	21.0	22.0	84.0	0.5943396226415094	3.973560082848188	0.896800807446046	0.33127570401237705
species	sample_118	3.434189799999997	211.00004150000004	0.78486	0.7647058823529411	0.7738095238095238	0.7692307692307693	65.0	19.0	20.0	84.0	0.625	3.9753951143837245	0.8972149594227233	0.3924307848615698
species	sample_12	3.434189799999997	211.00004150000004	0.4796642999999999	0.7682926829268293	0.7682926829268293	0.7682926829268293	63.0	19.0	19.0	82.0	0.6237623762376238	3.9843166656238824	0.9041457923822572	0.23983228190775507
species	sample_97	3.434189799999997	211.00004150000004	0.5559019000000002	0.7948717948717948	0.775	0.7848101265822786	62.0	18.0	16.0	80.0	0.6458333333333334	3.8899954163469443	0.8877160594064817	0.2779510472828665
species	sample_142	3.434189799999997	211.00004150000004	0.6532608000000001	0.7738095238095238	0.7647058823529411	0.7692307692307693	65.0	20.0	19.0	85.0	0.625	4.052546747443794	0.9121910574284636	0.32663036733696327
species	sample_144	3.434189799999997	211.00004150000004	0.7125786	0.7586206896551724	0.75	0.7542857142857142	66.0	22.0	21.0	88.0	0.6055045871559633	4.034054381493348	0.9009941732434711	0.35628915748433704
species	sample_168	3.434189799999997	211.00004150000004	0.5907355000000001	0.7901234567901234	0.7804878048780488	0.7852760736196319	64.0	18.0	17.0	82.0	0.6464646464646465	4.079217085067131	0.9256811827981917	0.2953677647683882
species	sample_169	3.434189799999997	211.00004150000004	0.6495814000000002	0.75	0.75	0.75	60.0	20.0	20.0	80.0	0.6	3.9465639017016616	0.9006252655959432	0.32479057008377193
species	sample_17	3.434189799999997	211.00004150000004	0.7027368000000002	0.7674418604651163	0.7764705882352941	0.7719298245614037	66.0	19.0	20.0	85.0	0.6285714285714286	3.9877098038238867	0.8975968568314244	0.3513682243158879
species	sample_170	3.434189799999997	211.00004150000004	0.5637720000000002	0.759493670886076	0.759493670886076	0.759493670886076	60.0	19.0	19.0	79.0	0.6122448979591837	3.981133416100989	0.9111296325125411	0.2818861973203382
species	sample_171	3.434189799999997	211.00004150000004	0.6265114000000002	0.7647058823529411	0.7647058823529411	0.7647058823529412	65.0	20.0	20.0	85.0	0.6190476190476191	3.979530015418757	0.8957556615782116	0.3132556373488726
species	sample_172	3.434189799999997	211.00004150000004	0.7165811999999999	0.7529411764705882	0.7529411764705882	0.7529411764705881	64.0	21.0	21.0	85.0	0.6037735849056604	4.026370703058573	0.9062990702176781	0.3582902058807736
species	sample_173	3.434189799999997	211.00004150000004	0.5996128000000001	0.7974683544303798	0.7411764705882353	0.7682926829268293	63.0	22.0	16.0	85.0	0.6237623762376238	3.9412316192117056	0.8871350442945343	0.29980577040788214
species	sample_174	3.434189799999997	211.00004150000004	0.5751105000000001	0.7625	0.7349397590361446	0.7484662576687117	61.0	22.0	19.0	83.0	0.5980392156862745	3.977976867122475	0.9002309022198575	0.2875560695347981
species	sample_175	3.434189799999997	211.00004150000004	0.6863144000000004	0.7674418604651163	0.7857142857142857	0.7764705882352941	66.0	18.0	20.0	84.0	0.6346153846153846	3.989779212455541	0.9004613355932687	0.34315733726293496
species	sample_176	3.434189799999997	211.00004150000004	0.5698002999999998	0.759493670886076	0.7692307692307693	0.764331210191083	60.0	18.0	19.0	78.0	0.6185567010309279	3.9767798882056935	0.9127945075979328	0.2848998223652043
species	sample_177	3.434189799999997	211.00004150000004	0.6000677	0.7857142857142857	0.7764705882352941	0.7810650887573966	66.0	19.0	18.0	85.0	0.6407766990291263	3.9908197882432757	0.8982968857645633	0.3000345850847335
species	sample_178	3.434189799999997	211.00004150000004	0.6536986000000001	0.7560975609756098	0.8051948051948052	0.7798742138364779	62.0	15.0	20.0	77.0	0.6391752577319587	3.9293670157360867	0.9045909367780247	0.32684929999999995
species	sample_179	3.434189799999997	211.00004150000004	0.6366442999999998	0.7857142857142857	0.7586206896551724	0.7719298245614034	66.0	21.0	18.0	87.0	0.6285714285714286	3.995211398180377	0.8946022381185911	0.3183218794264025
species	sample_18	3.434189799999997	211.00004150000004	0.6262826999999999	0.7738095238095238	0.7738095238095238	0.7738095238095238	65.0	19.0	19.0	84.0	0.6310679611650486	3.9136599513564168	0.8832818256846225	0.3131414595995108
species	sample_180	3.434189799999997	211.00004150000004	0.5903306000000001	0.7848101265822784	0.7948717948717948	0.7898089171974522	62.0	16.0	17.0	78.0	0.6526315789473685	3.9024607886296856	0.8957359658104436	0.29516532951653296
species	sample_181	3.434189799999997	211.00004150000004	0.7017459000000001	0.7586206896551724	0.7586206896551724	0.7586206896551724	66.0	21.0	21.0	87.0	0.6111111111111112	4.064313144609054	0.9100754060819066	0.35087244123496025
species	sample_182	3.434189799999997	211.00004150000004	0.5759152999999998	0.7738095238095238	0.7738095238095238	0.7738095238095238	65.0	19.0	19.0	84.0	0.6310679611650486	4.072665783586172	0.9191681733826957	0.2879579523558498
species	sample_183	3.434189799999997	211.00004150000004	0.6744992999999998	0.7901234567901234	0.7710843373493976	0.7804878048780488	64.0	19.0	17.0	83.0	0.64	3.947760195701802	0.893392757533815	0.33725030763809993
species	sample_184	3.434189799999997	211.00004150000004	0.5261149000000002	0.7763157894736842	0.7662337662337663	0.7712418300653594	59.0	18.0	17.0	77.0	0.6276595744680851	3.9325664426785734	0.9053274861009732	0.26305812079820795
species	sample_185	3.434189799999997	211.00004150000004	0.6171362000000002	0.7682926829268293	0.7682926829268293	0.7682926829268293	63.0	19.0	19.0	82.0	0.6237623762376238	3.9872499367322067	0.9048114284129949	0.3085675754351218
species	sample_186	3.434189799999997	211.00004150000004	0.6789597999999999	0.7411764705882353	0.75	0.7455621301775148	63.0	21.0	22.0	84.0	0.5943396226415094	3.997772386014	0.9022653310914679	0.3394796963121822
species	sample_167	3.434189799999997	211.00004150000004	0.5257369	0.8048780487804879	0.7674418604651163	0.7857142857142858	66.0	20.0	16.0	86.0	0.6470588235294118	4.014257247200609	0.9011998796270214	0.2628684105697384
species	sample_143	3.434189799999997	211.00004150000004	0.6745609999999997	0.7560975609756098	0.775	0.7654320987654322	62.0	18.0	20.0	80.0	0.62	4.007443755738678	0.9145183472936421	0.33728009526388564
species	sample_166	3.434189799999997	211.00004150000004	0.6766195000000002	0.7529411764705882	0.7529411764705882	0.7529411764705881	64.0	21.0	21.0	85.0	0.6037735849056604	3.9854166767619015	0.8970806949880578	0.33831024054984876
species	sample_164	3.434189799999997	211.00004150000004	0.6930197000000001	0.7590361445783133	0.7241379310344828	0.7411764705882353	63.0	24.0	20.0	87.0	0.5887850467289719	4.0100844569071095	0.8979325929605562	0.346510421742196
species	sample_145	3.434189799999997	211.00004150000004	0.7134925000000001	0.7625	0.7625	0.7625	61.0	19.0	19.0	80.0	0.6161616161616161	3.9599667846610833	0.9036838693144529	0.35674673160808773
species	sample_146	3.434189799999997	211.00004150000004	0.6282072999999999	0.7647058823529411	0.7558139534883721	0.7602339181286549	65.0	21.0	20.0	86.0	0.6132075471698113	3.9733396841962483	0.8920138956246568	0.3141036971155546
species	sample_147	3.434189799999997	211.00004150000004	0.5651710000000002	0.7901234567901234	0.7804878048780488	0.7852760736196319	64.0	18.0	17.0	82.0	0.6464646464646465	3.981039679728603	0.9034021584651853	0.2825855282585529
species	sample_148	3.434189799999997	211.00004150000004	0.6670564999999999	0.7710843373493976	0.7804878048780488	0.7757575757575758	64.0	18.0	19.0	82.0	0.6336633663366337	3.9930088321677815	0.9061182726007997	0.3335285668521384
species	sample_149	3.434189799999997	211.00004150000004	0.6741573999999999	0.7469879518072289	0.7380952380952381	0.7425149700598803	62.0	22.0	21.0	84.0	0.5904761904761905	3.9620976468321665	0.8942138270908632	0.3370785314607343
species	sample_15	3.434189799999997	211.00004150000004	0.5582925000000001	0.8048780487804879	0.7586206896551724	0.7810650887573964	66.0	21.0	16.0	87.0	0.6407766990291263	3.9172035945367747	0.8771348380801185	0.279146375615869
species	sample_150	3.434189799999997	211.00004150000004	0.6816673000000004	0.7701149425287356	0.7528089887640449	0.7613636363636362	67.0	22.0	20.0	89.0	0.6146788990825688	4.029056513578129	0.8976125891477736	0.34083376929181936
species	sample_151	3.434189799999997	211.00004150000004	0.6777403999999998	0.7590361445783133	0.7590361445783133	0.7590361445783133	63.0	20.0	20.0	83.0	0.6116504854368932	3.985424299379596	0.9019162837301071	0.3388703355481342
species	sample_152	3.434189799999997	211.00004150000004	0.6968659000000005	0.7647058823529411	0.7558139534883721	0.7602339181286549	65.0	21.0	20.0	86.0	0.6132075471698113	4.015622549785454	0.9015063897606146	0.34843415209782475
species	sample_153	3.434189799999997	211.00004150000004	0.6041819000000002	0.7619047619047619	0.7529411764705882	0.757396449704142	64.0	21.0	20.0	85.0	0.6095238095238096	4.001977088829357	0.9008082916665643	0.3020913880325127
species	sample_154	3.434189799999997	211.00004150000004	0.7309068000000003	0.7560975609756098	0.7654320987654321	0.7607361963190185	62.0	19.0	20.0	81.0	0.6138613861386139	3.992179407259482	0.9084595740548641	0.3654538019991822
species	sample_155	3.434189799999997	211.00004150000004	0.6641269	0.75	0.759493670886076	0.7547169811320755	60.0	19.0	20.0	79.0	0.6060606060606061	3.9563722691771654	0.9054627501603822	0.3320633337778332
species	sample_156	3.434189799999997	211.00004150000004	0.4850793000000001	0.7662337662337663	0.7763157894736842	0.7712418300653594	59.0	17.0	18.0	76.0	0.6276595744680851	3.9345733529738243	0.9085235787603781	0.24253954085720658
species	sample_157	3.434189799999997	211.00004150000004	0.6112916000000004	0.7529411764705882	0.7441860465116279	0.7485380116959064	64.0	22.0	21.0	86.0	0.5981308411214953	4.020782544474699	0.9026648074469914	0.3056454943545056
species	sample_158	3.434189799999997	211.00004150000004	0.5772431	0.75	0.7875	0.7682926829268292	63.0	17.0	21.0	80.0	0.6237623762376238	4.000909411376454	0.9130271778172816	0.28862173760412957
species	sample_159	3.434189799999997	211.00004150000004	0.6679849000000001	0.7586206896551724	0.7764705882352941	0.7674418604651162	66.0	19.0	21.0	85.0	0.6226415094339622	3.9915352822897785	0.8984579369038931	0.33399239990114
species	sample_16	3.434189799999997	211.00004150000004	0.6749505999999998	0.7529411764705882	0.7441860465116279	0.7485380116959064	64.0	22.0	21.0	86.0	0.5981308411214953	4.05914598357889	0.9112773911888246	0.3374749962725033
species	sample_160	3.434189799999997	211.00004150000004	0.6254854999999999	0.7402597402597403	0.7307692307692307	0.7354838709677418	57.0	21.0	20.0	78.0	0.5816326530612245	3.883381931820716	0.8913567755620407	0.3127426092658258
species	sample_161	3.434189799999997	211.00004150000004	0.7230651	0.7349397590361446	0.7530864197530864	0.7439024390243902	61.0	20.0	22.0	81.0	0.5922330097087378	3.898918840180742	0.887237217441731	0.3615330742229578
species	sample_162	3.434189799999997	211.00004150000004	0.7065454999999998	0.7674418604651163	0.75	0.7586206896551724	66.0	22.0	20.0	88.0	0.6111111111111112	4.019059543826013	0.8976451203826618	0.35327237906400183
