rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
species	sample_148	1.2863549999999988	126.00003199999995	0.06456599999999998	1.0	1.0	1.0	83.0	0.0	0.0	83.0	1.0	4.228538877972745	0.9569340135310412	0.03228299999999999
species	sample_149	1.2863549999999988	126.00003199999995	0.053538999999999996	1.0	1.0	1.0	83.0	0.0	0.0	83.0	1.0	4.217772919269513	0.9544976371919092	0.02676956692391731
species	sample_15	1.2863549999999988	126.00003199999995	0.07168100000000004	1.0	1.0	1.0	82.0	0.0	0.0	82.0	1.0	4.161986846542891	0.9444638092446448	0.03584055376083065
species	sample_150	1.2863549999999988	126.00003199999995	0.07341300000000005	0.9655172413793104	1.0	0.9824561403508771	84.0	0.0	3.0	84.0	0.9655172413793104	4.260539178700507	0.9615696997024887	0.03670648164675918
species	sample_151	1.2863549999999988	126.00003199999995	0.06723999999999998	1.0	1.0	1.0	83.0	0.0	0.0	83.0	1.0	4.235548289286867	0.9585202692791566	0.03361989914030258
species	sample_152	1.2863549999999988	126.00003199999995	0.06781600000000003	0.9882352941176471	1.0	0.9940828402366864	84.0	0.0	1.0	84.0	0.9882352941176471	4.246278673977298	0.9583512175646283	0.03390813563254252
species	sample_153	1.2863549999999988	126.00003199999995	0.07529199999999998	0.9880952380952381	1.0	0.9940119760479043	83.0	0.0	1.0	83.0	0.9880952380952381	4.237859497591381	0.9590433042807893	0.03764603764603765
species	sample_154	1.2863549999999988	126.00003199999995	0.058208	1.0	0.9879518072289156	0.993939393939394	82.0	1.0	0.0	83.0	0.9879518072289156	4.220949520657096	0.9552165138542578	0.029104
species	sample_155	1.2863549999999988	126.00003199999995	0.06614	0.9875	1.0	0.9937106918238994	79.0	0.0	1.0	79.0	0.9875	4.180257934358363	0.9567016418328828	0.033069999999999995
species	sample_156	1.2863549999999988	126.00003199999995	0.05907099999999999	0.987012987012987	1.0	0.9934640522875817	76.0	0.0	1.0	76.0	0.987012987012987	4.1478397158268505	0.9577684401027129	0.0295354261614346
species	sample_157	1.2863549999999988	126.00003199999995	0.07913300000000001	0.9764705882352941	1.0	0.988095238095238	83.0	0.0	2.0	83.0	0.9764705882352941	4.243013348962393	0.9602096399394954	0.03956636151773468
species	sample_158	1.2863549999999988	126.00003199999995	0.08705799999999998	0.9880952380952381	1.0	0.9940119760479043	83.0	0.0	1.0	83.0	0.9880952380952381	4.219598235471924	0.9549107130107543	0.043529
species	sample_159	1.2863549999999988	126.00003199999995	0.07564399999999998	1.0	1.0	1.0	87.0	0.0	0.0	87.0	1.0	4.24482073307371	0.9504944168785364	0.03782200000000001
species	sample_16	1.2863549999999988	126.00003199999995	0.07710100000000002	0.9882352941176471	1.0	0.9940828402366864	84.0	0.0	1.0	84.0	0.9882352941176471	4.265200211726825	0.9626216576682377	0.03855044217433675
species	sample_160	1.2863549999999988	126.00003199999995	0.08269199999999996	0.987012987012987	1.0	0.9934640522875817	76.0	0.0	1.0	76.0	0.987012987012987	4.103880415594562	0.9476178958927148	0.04134591730816537
species	sample_161	1.2863549999999988	126.00003199999995	0.07947199999999999	0.9879518072289156	0.9879518072289156	0.9879518072289156	82.0	1.0	1.0	83.0	0.9761904761904762	4.180997908834307	0.9461753160902338	0.03973603973603973
species	sample_162	1.2863549999999988	126.00003199999995	0.07433599999999997	1.0	1.0	1.0	86.0	0.0	0.0	86.0	1.0	4.221040527979056	0.9476226812240971	0.03716792566414866
species	sample_163	1.2863549999999988	126.00003199999995	0.064688	1.0	1.0	1.0	85.0	0.0	0.0	85.0	1.0	4.215507103609981	0.94887193710096	0.032344032344032346
species	sample_165	1.2863549999999988	126.00003199999995	0.066642	0.9743589743589743	1.0	0.9870129870129869	76.0	0.0	2.0	76.0	0.9743589743589743	4.207915150658851	0.9716403250957585	0.03332109996329989
species	sample_98	1.2863549999999988	126.00003199999995	0.07200999999999999	0.9879518072289156	1.0	0.993939393939394	82.0	0.0	1.0	82.0	0.9879518072289156	4.220204113361807	0.95767483167478	0.03600492799014402
strain	sample_10	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_99	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_164	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_163	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_162	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_161	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_160	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	77.0	0.0	0.0	na	na	na
strain	sample_16	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_159	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	sample_158	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_157	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_156	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	77.0	0.0	0.0	na	na	na
strain	sample_155	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_154	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_153	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_152	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_151	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_150	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	sample_15	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_149	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_148	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_147	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_146	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_165	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	78.0	0.0	0.0	na	na	na
strain	sample_145	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_166	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_168	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_187	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_186	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_185	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_184	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na
strain	sample_183	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_182	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_181	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	sample_180	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	79.0	0.0	0.0	na	na	na
strain	sample_18	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_179	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_178	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_177	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_176	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	79.0	0.0	0.0	na	na	na
strain	sample_175	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_174	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_173	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	79.0	0.0	0.0	na	na	na
strain	sample_172	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_171	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_170	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	79.0	0.0	0.0	na	na	na
strain	sample_17	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_169	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_167	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_188	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_144	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	sample_142	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_119	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	79.0	0.0	0.0	na	na	na
strain	sample_118	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_117	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_116	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_115	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_114	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_113	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_112	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	sample_111	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_110	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na
strain	sample_11	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_109	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	78.0	0.0	0.0	na	na	na
strain	sample_108	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_107	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_106	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_105	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_104	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_103	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_102	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_101	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_100	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_12	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_143	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_120	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_122	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_141	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_140	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_14	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	78.0	0.0	0.0	na	na	na
strain	sample_139	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_138	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_137	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_136	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_135	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_134	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_133	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_132	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_131	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_130	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_13	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_129	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_128	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_127	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_126	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_125	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	78.0	0.0	0.0	na	na	na
strain	sample_124	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	sample_123	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_121	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_1	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_0	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_190	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_75	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_74	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_73	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_72	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_71	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_70	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_7	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_69	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_68	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	80.0	0.0	0.0	na	na	na
strain	sample_67	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_66	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_65	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_64	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_63	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_62	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_61	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_60	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_6	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_59	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	88.0	0.0	0.0	na	na	na
strain	sample_58	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_57	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	88.0	0.0	0.0	na	na	na
strain	sample_76	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_56	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_77	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_79	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_98	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_97	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	78.0	0.0	0.0	na	na	na
strain	sample_96	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_95	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_94	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	82.0	0.0	0.0	na	na	na
strain	sample_93	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	sample_92	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_91	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_90	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
strain	sample_9	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	79.0	0.0	0.0	na	na	na
strain	sample_89	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	78.0	0.0	0.0	na	na	na
strain	sample_88	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	sample_87	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	86.0	0.0	0.0	na	na	na
strain	sample_86	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_85	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_84	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_83	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	79.0	0.0	0.0	na	na	na
strain	sample_82	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	83.0	0.0	0.0	na	na	na
strain	sample_81	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	81.0	0.0	0.0	na	na	na
strain	sample_80	1.2863549999999988	126.00003199999995	na	0.0	0.0	na	0.0	0.0	84.0	0.0	0.0	na	na	na
