rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
species	sample_138	2.3711685999999976	193.99998390000002	0.7495549999999999	0.7093023255813954	0.8714285714285714	0.782051282051282	61.0	9.0	25.0	70.0	0.6421052631578947	3.948820374132591	0.9294632920967535	0.3747764131484019
species	sample_139	2.3711685999999976	193.99998390000002	0.6879164	0.7093023255813954	0.8591549295774648	0.7770700636942676	61.0	10.0	25.0	71.0	0.6354166666666666	3.937537142580976	0.9237233984631241	0.34395734010664974
species	sample_14	2.3711685999999976	193.99998390000002	0.5919047	0.7307692307692307	0.8636363636363636	0.7916666666666666	57.0	9.0	21.0	66.0	0.6551724137931034	3.834881165716886	0.9153215245278316	0.2959525719644289
species	sample_140	2.3711685999999976	193.99998390000002	0.6668668	0.7283950617283951	0.8805970149253731	0.7972972972972973	59.0	8.0	22.0	67.0	0.6629213483146067	3.9442322992842245	0.9380548487883359	0.33343306656693333
species	sample_121	2.3711685999999976	193.99998390000002	0.5438593999999999	0.7349397590361446	0.8591549295774648	0.7922077922077921	61.0	10.0	22.0	71.0	0.6559139784946236	3.9861936642595275	0.9351379365194802	0.27192970000000005
species	sample_141	2.3711685999999976	193.99998390000002	0.6500284999999998	0.7125	0.8507462686567164	0.7755102040816327	57.0	10.0	23.0	67.0	0.6333333333333333	3.8372480781852074	0.9126108435343887	0.3250134212157759
species	sample_120	2.3711685999999976	193.99998390000002	0.7489786999999999	0.7058823529411765	0.8695652173913043	0.7792207792207793	60.0	9.0	25.0	69.0	0.6382978723404256	3.9223160257317655	0.9263621549134482	0.3744898930103448
species	sample_119	2.3711685999999976	193.99998390000002	0.7615282000000001	0.7088607594936709	0.8484848484848485	0.7724137931034484	56.0	10.0	23.0	66.0	0.6292134831460674	3.8493576507320033	0.9187768176024382	0.38076390961804524
species	sample_10	2.3711685999999976	193.99998390000002	0.5890316999999998	0.7176470588235294	0.8714285714285714	0.7870967741935484	61.0	9.0	24.0	70.0	0.648936170212766	4.002519390653941	0.9421028299712143	0.2945156880163716
species	sample_100	2.3711685999999976	193.99998390000002	0.5860907000000001	0.7	0.8484848484848485	0.7671232876712328	56.0	10.0	24.0	66.0	0.6222222222222222	3.8609516466514524	0.9215441090938229	0.29304533534773314
species	sample_101	2.3711685999999976	193.99998390000002	0.5774302	0.7176470588235294	0.8714285714285714	0.7870967741935484	61.0	9.0	24.0	70.0	0.648936170212766	3.9986629007909	0.9411950991998883	0.2887153598438239
species	sample_102	2.3711685999999976	193.99998390000002	0.5882599000000001	0.7160493827160493	0.8787878787878788	0.7891156462585033	58.0	8.0	23.0	66.0	0.651685393258427	3.929100806483846	0.9378101653749741	0.2941305529676336
species	sample_103	2.3711685999999976	193.99998390000002	0.7404213999999998	0.7023809523809523	0.855072463768116	0.7712418300653594	59.0	10.0	25.0	69.0	0.6276595744680851	3.915198411773997	0.9246811358011419	0.37021051489474255
species	sample_104	2.3711685999999976	193.99998390000002	0.7205271999999999	0.7108433734939759	0.855072463768116	0.7763157894736842	59.0	10.0	24.0	69.0	0.6344086021505376	3.8106140144485647	0.8999806713201758	0.36026381615828956
species	sample_105	2.3711685999999976	193.99998390000002	0.7050643999999999	0.7294117647058823	0.8732394366197183	0.7948717948717949	62.0	9.0	23.0	71.0	0.6595744680851063	3.946501807232114	0.9258264568465184	0.3525321647467835
species	sample_106	2.3711685999999976	193.99998390000002	0.49818960000000007	0.7093023255813954	0.8591549295774648	0.7770700636942676	61.0	10.0	25.0	71.0	0.6354166666666666	3.92102376971833	0.9198494568726269	0.24909504909504912
species	sample_107	2.3711685999999976	193.99998390000002	0.6385192000000002	0.7125	0.8769230769230769	0.7862068965517242	57.0	8.0	23.0	65.0	0.6477272727272727	3.891883223748534	0.9323244280221835	0.3192597277038911
species	sample_108	2.3711685999999976	193.99998390000002	0.5673074000000001	0.7195121951219512	0.8805970149253731	0.7919463087248323	59.0	8.0	23.0	67.0	0.6555555555555556	3.8503273238281395	0.9157214741623242	0.2836539552885598
species	sample_109	2.3711685999999976	193.99998390000002	0.6384802	0.7307692307692307	0.8769230769230769	0.7972027972027972	57.0	8.0	21.0	65.0	0.6627906976744186	3.7810947756325013	0.9057843777218667	0.3192401638480328
species	sample_11	2.3711685999999976	193.99998390000002	0.7258288999999998	0.7058823529411765	0.8823529411764706	0.784313725490196	60.0	8.0	25.0	68.0	0.6451612903225806	3.912625674061432	0.9272706551197382	0.36291461331157593
species	sample_110	2.3711685999999976	193.99998390000002	0.5263500999999999	0.7368421052631579	0.8888888888888888	0.8057553956834532	56.0	7.0	20.0	63.0	0.6746987951807228	3.8204233031759127	0.9221093581244253	0.2631760895455537
species	sample_111	2.3711685999999976	193.99998390000002	0.5156289999999999	0.7560975609756098	0.8857142857142857	0.8157894736842105	62.0	8.0	20.0	70.0	0.6888888888888889	4.010573444968548	0.9439985727826674	0.2578145515629103
species	sample_112	2.3711685999999976	193.99998390000002	0.6862516999999998	0.7126436781609196	0.8493150684931506	0.7749999999999999	62.0	11.0	25.0	73.0	0.6326530612244898	3.8805436752686333	0.9044587714899738	0.3431264504712882
species	sample_113	2.3711685999999976	193.99998390000002	0.6256726	0.6951219512195121	0.8636363636363636	0.7702702702702704	57.0	9.0	25.0	66.0	0.6263736263736264	3.8385140708008483	0.9161886377645191	0.3128356743286514
species	sample_114	2.3711685999999976	193.99998390000002	0.6056446000000002	0.7037037037037037	0.8636363636363636	0.7755102040816326	57.0	9.0	24.0	66.0	0.6333333333333333	3.8722667876830394	0.9242448426215967	0.3028230267752643
species	sample_115	2.3711685999999976	193.99998390000002	0.5578742999999998	0.7283950617283951	0.8805970149253731	0.7972972972972973	59.0	8.0	22.0	67.0	0.6629213483146067	3.9567259078300845	0.9410261976303994	0.2789368571163
species	sample_116	2.3711685999999976	193.99998390000002	0.6834068999999998	0.7125	0.8636363636363636	0.7808219178082192	57.0	9.0	23.0	66.0	0.6404494382022472	3.900572329966804	0.9310008986755315	0.3417034329148283
species	sample_117	2.3711685999999976	193.99998390000002	0.6728268999999995	0.7058823529411765	0.8571428571428571	0.7741935483870968	60.0	10.0	25.0	70.0	0.631578947368421	3.885008940071087	0.9144435191122078	0.3364127939950516
species	sample_118	2.3711685999999976	193.99998390000002	0.7313662	0.7176470588235294	0.8591549295774648	0.782051282051282	61.0	10.0	24.0	71.0	0.6421052631578947	3.9218637426083993	0.9200465096456004	0.36568379479921004
species	sample_12	2.3711685999999976	193.99998390000002	0.5315623000000002	0.7195121951219512	0.8428571428571429	0.7763157894736842	59.0	11.0	23.0	70.0	0.6344086021505376	3.9407461723568282	0.9275628070271579	0.26578124302343503
species	sample_97	2.3711685999999976	193.99998390000002	0.6084437999999999	0.7435897435897436	0.8923076923076924	0.8111888111888114	58.0	7.0	20.0	65.0	0.6823529411764706	3.8445686593182495	0.9209899347490026	0.30422208253324956
species	sample_142	2.3711685999999976	193.99998390000002	0.6067857	0.75	0.8873239436619719	0.8129032258064516	63.0	8.0	21.0	71.0	0.6847826086956522	3.9980586115122345	0.9379213843961578	0.3033928955089343
species	sample_144	2.3711685999999976	193.99998390000002	0.5781618	0.7126436781609196	0.8611111111111112	0.779874213836478	62.0	10.0	25.0	72.0	0.6391752577319587	3.9695790353012366	0.9281947490945421	0.28908075545962225
species	sample_168	2.3711685999999976	193.99998390000002	0.6048047	0.7407407407407407	0.8695652173913043	0.7999999999999999	60.0	9.0	21.0	69.0	0.6666666666666666	3.9982179953841213	0.9442884799999673	0.30240236512011825
species	sample_169	2.3711685999999976	193.99998390000002	0.6359661999999999	0.7125	0.8769230769230769	0.7862068965517242	57.0	8.0	23.0	65.0	0.6477272727272727	3.8814786289541754	0.9298319437073254	0.3179828774119858
species	sample_17	2.3711685999999976	193.99998390000002	0.7159613999999999	0.7325581395348837	0.875	0.7974683544303797	63.0	9.0	23.0	72.0	0.6631578947368421	3.915938103042595	0.915652050935308	0.3579804852117089
species	sample_170	2.3711685999999976	193.99998390000002	0.6244500000000001	0.7341772151898734	0.8656716417910447	0.7945205479452054	58.0	9.0	21.0	67.0	0.6590909090909091	3.8706676750967213	0.9205590100085302	0.31222509366752815
species	sample_171	2.3711685999999976	193.99998390000002	0.5951267000000001	0.7294117647058823	0.8611111111111112	0.7898089171974522	62.0	10.0	23.0	72.0	0.6526315789473685	3.9513502769988653	0.9239323732636776	0.2975631565839483
species	sample_172	2.3711685999999976	193.99998390000002	0.7233759999999999	0.7058823529411765	0.8571428571428571	0.7741935483870968	60.0	10.0	25.0	70.0	0.631578947368421	3.918703550563595	0.9223744707957631	0.36168760214363765
species	sample_173	2.3711685999999976	193.99998390000002	0.5682249999999999	0.7341772151898734	0.8656716417910447	0.7945205479452054	58.0	9.0	21.0	67.0	0.6590909090909091	3.914028349595822	0.9308714581287882	0.2841119317761365
species	sample_174	2.3711685999999976	193.99998390000002	0.5115910000000002	0.7125	0.8769230769230769	0.7862068965517242	57.0	8.0	23.0	65.0	0.6477272727272727	3.932711425937209	0.9421050735514365	0.2557962673888021
species	sample_175	2.3711685999999976	193.99998390000002	0.7074217000000002	0.7209302325581395	0.8611111111111112	0.7848101265822784	62.0	10.0	24.0	72.0	0.6458333333333334	3.8911767673099558	0.9098621821348096	0.35371104454107444
species	sample_176	2.3711685999999976	193.99998390000002	0.5718682999999999	0.7215189873417721	0.8636363636363636	0.786206896551724	57.0	9.0	22.0	66.0	0.6477272727272727	3.9219833504078063	0.9361113485238755	0.28593387836281553
species	sample_177	2.3711685999999976	193.99998390000002	0.6136241999999997	0.7261904761904762	0.8714285714285714	0.7922077922077921	61.0	9.0	23.0	70.0	0.6559139784946236	3.9249251857584797	0.9238389034573101	0.3068128977135341
species	sample_178	2.3711685999999976	193.99998390000002	0.6669809	0.7195121951219512	0.8805970149253731	0.7919463087248323	59.0	8.0	23.0	67.0	0.6555555555555556	3.901368178848904	0.927860495879483	0.33349039997644003
species	sample_179	2.3711685999999976	193.99998390000002	0.6252736000000001	0.7261904761904762	0.8714285714285714	0.7922077922077921	61.0	9.0	23.0	70.0	0.6559139784946236	3.9587582777173425	0.9318024505560571	0.31263648736351257
species	sample_18	2.3711685999999976	193.99998390000002	0.5738398	0.7261904761904762	0.8714285714285714	0.7922077922077921	61.0	9.0	23.0	70.0	0.6559139784946236	3.8943481656086725	0.9166417622560745	0.2869201008440707
species	sample_180	2.3711685999999976	193.99998390000002	0.5460708	0.7341772151898734	0.8787878787878788	0.8	58.0	8.0	21.0	66.0	0.6666666666666666	3.943566220324237	0.9412628159466998	0.2730353726964627
species	sample_181	2.3711685999999976	193.99998390000002	0.7229244999999999	0.7126436781609196	0.8611111111111112	0.779874213836478	62.0	10.0	25.0	72.0	0.6391752577319587	3.987748115135421	0.9324431704883461	0.361461689734381
species	sample_182	2.3711685999999976	193.99998390000002	0.5685922999999999	0.7261904761904762	0.8714285714285714	0.7922077922077921	61.0	9.0	23.0	70.0	0.6559139784946236	4.013078545310961	0.9445882169271679	0.2842965053706317
species	sample_183	2.3711685999999976	193.99998390000002	0.6022688999999999	0.7283950617283951	0.8805970149253731	0.7972972972972973	59.0	8.0	22.0	67.0	0.6629213483146067	3.919878405628826	0.9322627741089444	0.301135067326888
species	sample_184	2.3711685999999976	193.99998390000002	0.47310880000000016	0.7368421052631579	0.875	0.7999999999999999	56.0	8.0	20.0	64.0	0.6666666666666666	3.9073481699952084	0.9395186379797756	0.23655496773192253
species	sample_185	2.3711685999999976	193.99998390000002	0.6450351000000002	0.7195121951219512	0.8805970149253731	0.7919463087248323	59.0	8.0	23.0	67.0	0.6555555555555556	3.906522429834425	0.9290863288837201	0.32251701784692055
species	sample_186	2.3711685999999976	193.99998390000002	0.6735011999999999	0.7176470588235294	0.8591549295774648	0.782051282051282	61.0	10.0	24.0	71.0	0.6421052631578947	3.9286435750924498	0.9216370190621218	0.3367505326498934
species	sample_167	2.3711685999999976	193.99998390000002	0.5257246000000001	0.7439024390243902	0.8714285714285714	0.8026315789473685	61.0	9.0	21.0	70.0	0.6703296703296703	3.9342286974547154	0.926028740368072	0.26286227371377263
species	sample_143	2.3711685999999976	193.99998390000002	0.6726012999999997	0.7195121951219512	0.855072463768116	0.7814569536423841	59.0	10.0	23.0	69.0	0.6413043478260869	3.944025916091413	0.93148953901115	0.33630026325469725
species	sample_166	2.3711685999999976	193.99998390000002	0.7143775000000002	0.7058823529411765	0.8571428571428571	0.7741935483870968	60.0	10.0	25.0	70.0	0.631578947368421	3.8871003549706997	0.914935791029783	0.35718933936241004
species	sample_164	2.3711685999999976	193.99998390000002	0.7040421000000001	0.7108433734939759	0.8676470588235294	0.7814569536423841	59.0	9.0	24.0	68.0	0.6413043478260869	3.922047911892282	0.9295036733979823	0.35202159563347324
species	sample_145	2.3711685999999976	193.99998390000002	0.7571536000000002	0.7125	0.8769230769230769	0.7862068965517242	57.0	8.0	23.0	65.0	0.6477272727272727	3.8507962316101727	0.9224817877777894	0.37857736786605184
species	sample_146	2.3711685999999976	193.99998390000002	0.6410879000000002	0.7176470588235294	0.8714285714285714	0.7870967741935484	61.0	9.0	24.0	70.0	0.648936170212766	3.892490700896072	0.9162045569382442	0.32054390191841464
species	sample_147	2.3711685999999976	193.99998390000002	0.5689487000000002	0.7407407407407407	0.8571428571428571	0.794701986754967	60.0	10.0	21.0	70.0	0.6593406593406593	3.888409280679614	0.9152438826326543	0.28447436422371813
species	sample_148	2.3711685999999976	193.99998390000002	0.6429712999999999	0.7228915662650602	0.8571428571428571	0.7843137254901961	60.0	10.0	23.0	70.0	0.6451612903225806	3.951100195749769	0.9299999107081182	0.32148592326303477
species	sample_149	2.3711685999999976	193.99998390000002	0.7173050999999999	0.6987951807228916	0.8529411764705882	0.7682119205298014	58.0	10.0	25.0	68.0	0.6236559139784946	3.8652880340259075	0.9160518961215132	0.35865228101078916
species	sample_15	2.3711685999999976	193.99998390000002	0.6291642000000001	0.7317073170731707	0.8695652173913043	0.7947019867549668	60.0	9.0	22.0	69.0	0.6593406593406593	3.831971922874081	0.905024925261905	0.3145822887493732
species	sample_150	2.3711685999999976	193.99998390000002	0.6041789999999999	0.7126436781609196	0.8611111111111112	0.779874213836478	62.0	10.0	25.0	72.0	0.6391752577319587	3.995882211576063	0.9343451418403939	0.3020896510448255
species	sample_151	2.3711685999999976	193.99998390000002	0.6631291999999999	0.7108433734939759	0.855072463768116	0.7763157894736842	59.0	10.0	24.0	69.0	0.6344086021505376	3.9323871668983172	0.928740730217498	0.3315647657823828
species	sample_152	2.3711685999999976	193.99998390000002	0.7296199000000003	0.7176470588235294	0.8472222222222222	0.7770700636942675	61.0	11.0	24.0	72.0	0.6354166666666666	3.9224811031054156	0.9171819809978227	0.3648111356361909
species	sample_153	2.3711685999999976	193.99998390000002	0.5932764	0.7142857142857143	0.8571428571428571	0.7792207792207793	60.0	10.0	24.0	70.0	0.6382978723404256	3.930081668918021	0.9250526233430018	0.2966386152940614
species	sample_154	2.3711685999999976	193.99998390000002	0.7355273999999998	0.7073170731707317	0.8529411764705882	0.7733333333333334	58.0	10.0	24.0	68.0	0.6304347826086957	3.9383592948904877	0.9333693809965717	0.36776410454051495
species	sample_155	2.3711685999999976	193.99998390000002	0.7513559999999998	0.7	0.875	0.7777777777777777	56.0	8.0	24.0	64.0	0.6363636363636364	3.8312443093970066	0.9212195276001872	0.3756777745933353
species	sample_156	2.3711685999999976	193.99998390000002	0.5728827000000001	0.7402597402597403	0.890625	0.8085106382978724	57.0	7.0	20.0	64.0	0.6785714285714286	3.8531572395741285	0.9264884735498339	0.28644116381324347
species	sample_157	2.3711685999999976	193.99998390000002	0.6412909000000002	0.7058823529411765	0.8695652173913043	0.7792207792207793	60.0	9.0	25.0	69.0	0.6382978723404256	3.9670973844970323	0.9369384969862432	0.320645113322631
species	sample_158	2.3711685999999976	193.99998390000002	0.6125597	0.7023809523809523	0.855072463768116	0.7712418300653594	59.0	10.0	25.0	69.0	0.6276595744680851	3.9392303335586436	0.9303569310978718	0.3062798653139933
species	sample_159	2.3711685999999976	193.99998390000002	0.6333423999999998	0.7126436781609196	0.8857142857142857	0.7898089171974522	62.0	8.0	25.0	70.0	0.6526315789473685	3.9672845729661406	0.9338093482370077	0.31667126333425266
species	sample_16	2.3711685999999976	193.99998390000002	0.6360210000000002	0.7058823529411765	0.8695652173913043	0.7792207792207793	60.0	9.0	25.0	69.0	0.6382978723404256	4.0059882929655135	0.946123648192585	0.31801021379080757
species	sample_160	2.3711685999999976	193.99998390000002	0.6380198999999996	0.7142857142857143	0.873015873015873	0.7857142857142856	55.0	8.0	22.0	63.0	0.6470588235294118	3.8035603925969173	0.9180392731060503	0.31900971074271695
species	sample_161	2.3711685999999976	193.99998390000002	0.7042991000000001	0.6987951807228916	0.8656716417910447	0.7733333333333333	58.0	9.0	25.0	67.0	0.6304347826086957	3.8660921017216907	0.9194708036188576	0.35215016626279094
